Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,243.000061,249.337555,240.900055,243.975067,241.766327,20832014
2018-10-08,241.050064,242.550064,228.637558,237.225052,235.077408,22630271
2018-10-15,238.012558,246.825058,235.612564,242.362564,240.168411,18178663
2018-10-22,243.450058,245.437561,222.000061,240.450058,238.273224,38554275
2018-10-29,239.250061,250.987564,237.487564,238.800064,236.638153,20468877
2018-11-05,236.325058,246.000061,235.575058,243.637558,241.431870,12814694
2018-11-12,243.562561,247.875061,238.987564,244.650055,242.435196,17050845
2018-11-19,244.125061,251.550064,229.500061,230.325058,228.239899,14801981
2018-11-26,227.550049,244.800064,226.987549,243.487564,241.283234,35913343
2018-12-03,243.750061,255.937561,242.287567,249.975067,247.712006,24400550
2018-12-10,246.225067,257.962555,243.600067,249.825058,247.563339,26936151
2018-12-17,251.962555,256.687561,240.562561,241.575058,239.388031,30817756
2018-12-24,242.025055,249.675064,239.512558,247.537567,245.296555,18519342
2018-12-31,248.250061,250.350067,239.737564,243.337555,241.134583,17207576
2019-01-07,244.575058,249.450058,241.725067,246.525055,244.293213,16819294
2019-01-14,247.537567,260.625061,233.512558,259.612549,257.262238,63015393
2019-01-21,255.000061,268.762573,249.900055,265.087555,262.687683,55610780
2019-01-28,265.762573,279.337555,264.787567,278.662567,276.139771,39986212
2019-02-04,277.500061,281.212555,274.350067,279.525055,277.776581,15231652
2019-02-11,278.175079,284.775085,276.262573,282.075073,280.310669,21126424
2019-02-18,284.100067,285.000061,270.900055,284.062561,282.285736,22296879
2019-02-25,285.600067,291.712585,274.125061,281.775055,280.012543,43939594
2019-03-04,281.775055,285.899994,256.549988,257.700012,256.088074,74973378
2019-03-11,259.000000,265.600006,255.000000,263.450012,261.802094,34073874
2019-03-18,264.750000,264.750000,255.100006,260.549988,258.920258,20113052
2019-03-25,262.000000,262.000000,253.399994,254.800003,253.206207,22928261
2019-04-01,256.000000,263.899994,254.949997,262.100006,260.460541,24576237
2019-04-08,263.700012,284.700012,260.750000,283.399994,281.627319,51390196
2019-04-15,285.000000,291.450012,278.000000,284.799988,283.018524,54859829
2019-04-22,285.500000,296.649994,285.100006,294.799988,292.955994,40326274
2019-04-29,294.799988,299.450012,288.549988,290.899994,289.080414,19287350
2019-05-06,289.899994,294.950012,289.200012,290.350006,288.533844,19425974
2019-05-13,290.500000,293.500000,282.299988,286.399994,284.608551,23920325
2019-05-20,289.500000,291.500000,280.000000,282.899994,281.130432,24132115
2019-05-27,284.000000,290.000000,279.649994,286.399994,284.608551,73994050
2019-06-03,288.500000,295.950012,287.250000,295.049988,293.204437,32320769
2019-06-10,295.750000,301.600006,295.500000,298.799988,296.930969,33906601
2019-06-17,300.000000,300.750000,282.399994,285.850006,284.061981,42521037
2019-06-24,285.500000,288.000000,280.000000,280.500000,278.745453,16551845
2019-07-01,281.600006,285.600006,271.000000,271.850006,270.149567,11817360
2019-07-08,267.750000,271.250000,258.049988,258.950012,257.330261,19262581
2019-07-15,260.000000,274.149994,255.899994,264.700012,263.044312,40684923
2019-07-22,265.600006,270.000000,260.799988,263.600006,261.951172,19060533
2019-07-29,263.000000,276.149994,260.250000,263.649994,262.000854,30776439
2019-08-05,261.149994,268.700012,257.799988,263.500000,261.851807,18937927
2019-08-12,263.500000,264.899994,245.050003,249.199997,247.641235,11516248
2019-08-19,250.300003,259.100006,248.500000,251.399994,249.827469,22415333
2019-08-26,252.399994,255.250000,247.050003,254.399994,252.808716,16871982
2019-09-02,254.399994,258.899994,248.800003,252.000000,250.423721,21350559
2019-09-09,251.399994,256.100006,243.199997,245.350006,243.815323,24064945
2019-09-16,245.100006,248.699997,240.250000,245.949997,244.411560,18431323
2019-09-23,247.699997,248.000000,235.800003,236.600006,235.120056,24730725
2019-09-30,237.000000,240.899994,232.199997,237.699997,236.213165,15437034
2019-10-07,238.050003,242.399994,235.800003,239.449997,237.952225,9227957
2019-10-14,239.800003,251.699997,238.000000,248.899994,247.343109,36356488
2019-10-21,248.899994,255.550003,247.100006,253.649994,252.063385,16445278
2019-10-28,253.000000,261.000000,252.199997,258.600006,256.982422,13278170
2019-11-04,259.299988,260.799988,254.699997,256.399994,254.796204,8799699
2019-11-11,257.200012,259.000000,251.399994,252.550003,250.970276,7874975
2019-11-18,252.500000,252.500000,242.100006,243.100006,241.579391,12238896
2019-11-25,243.050003,244.600006,236.500000,237.699997,236.213165,15795177
2019-12-02,238.250000,244.899994,235.399994,241.000000,239.492538,13811814
2019-12-09,240.800003,244.850006,236.350006,243.850006,242.324707,11518349
2019-12-16,243.899994,253.800003,242.600006,251.800003,250.224976,18048900
2019-12-23,252.800003,254.699997,246.350006,247.550003,246.001572,7932686
2019-12-30,248.449997,252.699997,245.300003,251.100006,249.529358,10570957
2020-01-06,251.000000,256.500000,250.149994,251.750000,250.175293,16315492
2020-01-13,254.000000,258.350006,246.600006,251.100006,249.529358,37353481
2020-01-20,250.800003,251.949997,245.350006,247.600006,246.051254,10224270
2020-01-27,247.899994,247.899994,234.300003,236.800003,236.268829,15596033
2020-02-03,237.699997,247.000000,235.250000,243.949997,243.402771,17087899
2020-02-10,245.399994,247.149994,239.449997,242.899994,242.355133,12633454
2020-02-17,242.899994,248.550003,241.250000,245.699997,245.148849,6176606
2020-02-24,245.000000,247.800003,219.699997,221.449997,220.953247,20550078
2020-03-02,225.800003,233.899994,218.399994,223.550003,223.048538,21362527
2020-03-09,220.199997,221.000000,169.250000,197.399994,196.957199,26769883
2020-03-16,193.949997,193.949997,159.399994,179.199997,178.798019,34204691
2020-03-23,165.000000,189.500000,165.000000,183.500000,183.088379,30010725
2020-03-30,181.100006,199.800003,177.750000,180.000000,179.596237,20486599
2020-04-06,180.000000,202.949997,180.000000,196.699997,196.258774,13384258
2020-04-13,198.000000,198.000000,180.000000,187.000000,186.580536,45815061
2020-04-20,189.000000,189.000000,173.800003,177.750000,177.351273,32649140
2020-04-27,180.000000,192.600006,175.500000,190.949997,190.521667,29670760
2020-05-04,184.500000,194.000000,181.000000,184.000000,183.587265,30760290
2020-05-11,185.000000,191.500000,182.600006,183.800003,183.387711,21776438
2020-05-18,182.050003,191.699997,178.000000,189.000000,188.576050,32396371
2020-05-25,189.000000,214.899994,185.699997,212.800003,212.322662,66971936
2020-06-01,215.500000,221.000000,210.149994,218.750000,218.259308,42846054
2020-06-08,219.000000,227.300003,206.300003,207.899994,207.433640,39910683
2020-06-15,211.949997,224.100006,208.149994,222.050003,221.551910,53613925
2020-06-22,221.149994,230.000000,213.000000,225.449997,224.944275,46443490
2020-06-29,222.050003,228.500000,218.000000,224.800003,224.295746,28739781
2020-07-06,225.899994,228.399994,219.500000,222.100006,221.601807,35039324
2020-07-13,223.949997,268.700012,222.550003,261.350006,260.763763,227787904
2020-07-20,261.350006,281.600006,259.000000,270.549988,269.943115,99468345
2020-07-27,270.549988,290.799988,267.149994,280.950012,280.319794,81365648
2020-08-03,283.000000,284.799988,276.399994,277.399994,276.777740,41847542
2020-08-10,280.000000,284.649994,274.549988,276.500000,275.879761,41528988
2020-08-17,278.600006,287.399994,272.700012,273.350006,272.736847,53835133
2020-08-24,273.500000,275.200012,268.000000,272.049988,271.439728,37373571
2020-08-31,274.000000,287.850006,268.000000,276.000000,275.380890,76898804
2020-09-07,276.500000,298.450012,271.500000,293.299988,292.642059,104868816
2020-09-14,293.250000,319.000000,293.149994,316.500000,315.790039,126538724
2020-09-21,315.899994,324.500000,302.450012,313.899994,313.195862,108314662
2020-09-28,315.000000,318.549988,309.600006,313.049988,312.347778,48941757
2020-10-05,315.200012,376.100006,315.200012,374.000000,373.161072,246926511
2020-10-12,377.000000,381.700012,338.600006,339.649994,338.888092,227391461
2020-10-19,342.450012,350.100006,338.649994,342.399994,341.631927,58025405
2020-10-26,343.700012,345.000000,331.049988,340.700012,339.935760,46325831
2020-11-02,341.750000,351.549988,332.649994,345.750000,344.974426,36031060
2020-11-09,350.000000,352.799988,341.149994,345.450012,344.675110,34386338
2020-11-16,344.149994,352.350006,341.600006,346.299988,345.523193,31299886
2020-11-23,348.000000,361.399994,346.000000,350.500000,349.713776,47006580
2020-11-30,350.500000,364.000000,346.250000,360.799988,359.990662,38252082
2020-12-07,362.000000,367.750000,352.649994,353.500000,352.707031,51104385
2020-12-14,353.500000,365.799988,347.100006,363.549988,362.734497,46963344
2020-12-21,362.500000,387.600006,348.350006,382.200012,381.342682,74965707
2020-12-28,383.450012,390.750000,381.200012,388.100006,387.229431,34810381
2021-01-04,390.000000,432.649994,387.799988,430.200012,429.235016,110736753
2021-01-11,436.000000,467.450012,430.000000,438.549988,437.566254,195518262
2021-01-18,441.000000,453.450012,427.700012,444.750000,443.752350,88918245
2021-01-25,445.149994,454.750000,415.549988,417.899994,417.899994,67415235
2021-02-01,416.100006,439.950012,408.200012,425.549988,425.549988,54162341
2021-02-08,430.350006,451.750000,426.299988,442.000000,442.000000,81116765
2021-02-15,444.600006,447.799988,426.100006,429.950012,429.950012,44553269
2021-02-22,430.700012,432.850006,408.000000,410.299988,410.299988,45561070
2021-03-01,411.000000,444.299988,409.200012,420.850006,420.850006,86974351
2021-03-08,425.100006,432.799988,410.049988,425.200012,425.200012,50511961
2021-03-15,424.799988,435.500000,399.450012,410.500000,410.500000,57283894
2021-03-22,411.049988,423.399994,397.750000,403.899994,403.899994,45109023
2021-03-29,403.899994,422.850006,403.899994,416.399994,416.399994,28211640
2021-04-05,416.450012,451.350006,416.200012,450.100006,450.100006,68020564
2021-04-12,450.000000,473.649994,412.600006,469.200012,469.200012,171627114
2021-04-19,463.000000,494.500000,461.100006,475.700012,475.700012,117757478
2021-04-26,479.399994,511.799988,477.000000,492.750000,492.750000,62896349
2021-05-03,487.950012,516.549988,477.799988,515.250000,515.250000,67638876
2021-05-10,517.599976,528.500000,492.750000,498.450012,498.450012,34864957
2021-05-17,498.450012,517.799988,495.000000,512.700012,512.700012,34113599
2021-05-24,511.899994,545.000000,509.649994,538.700012,538.700012,59504318
2021-05-31,538.700012,547.000000,531.049988,542.799988,542.799988,11351249
