Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,737.500000,754.900024,702.500000,724.599976,663.386719,30761477
2018-10-08,725.049988,728.700012,661.500000,678.799988,621.455872,42797887
2018-10-15,688.599976,721.799988,678.000000,683.549988,625.804565,48592837
2018-10-22,688.700012,695.049988,629.900024,633.599976,580.074219,36507315
2018-10-29,633.700012,692.950012,631.500000,662.250000,612.906494,40393163
2018-11-05,663.500000,679.000000,655.500000,659.500000,610.361328,23228050
2018-11-12,666.000000,676.400024,640.500000,650.849976,602.355896,32676089
2018-11-19,659.000000,662.000000,612.099976,620.750000,574.498657,32395821
2018-11-26,621.000000,674.900024,599.849976,667.450012,617.719055,68925793
2018-12-03,673.150024,688.250000,664.549988,682.799988,631.925354,34859820
2018-12-10,669.900024,713.700012,660.599976,706.049988,653.443054,36250362
2018-12-17,711.849976,711.849976,643.450012,646.200012,598.052490,45602614
2018-12-24,657.000000,663.500000,637.349976,656.950012,608.001404,34628877
2018-12-31,660.000000,677.000000,651.000000,661.049988,611.795959,28449923
2019-01-07,665.000000,689.799988,661.500000,683.500000,632.573181,56652573
2019-01-14,707.000000,739.000000,695.950012,730.950012,676.487671,61449107
2019-01-21,738.200012,751.000000,721.000000,730.349976,675.932373,35037791
2019-01-28,731.000000,762.500000,716.500000,757.049988,704.494629,40570356
2019-02-04,757.000000,772.250000,747.000000,760.900024,708.077393,24397205
2019-02-11,766.900024,768.750000,732.599976,741.950012,690.442932,28058012
2019-02-18,742.349976,747.650024,721.299988,734.950012,683.928894,30912453
2019-02-25,735.549988,758.000000,732.299988,741.900024,690.396423,33362263
2019-03-04,741.900024,742.500000,710.650024,712.349976,662.897766,24048718
2019-03-11,713.299988,723.750000,705.599976,718.549988,668.667419,54332303
2019-03-18,721.549988,746.349976,705.349976,743.099976,691.513062,39337314
2019-03-25,742.400024,747.950012,719.099976,743.849976,692.210999,40640016
2019-04-01,742.000000,765.799988,742.000000,759.299988,706.588379,34730274
2019-04-08,763.049988,773.000000,740.049988,747.750000,695.840271,33925898
2019-04-15,724.700012,731.349976,712.599976,717.049988,667.271545,57900319
2019-04-22,717.049988,739.799988,715.000000,738.000000,686.767090,35157617
2019-04-29,738.000000,753.799988,718.200012,723.599976,673.366760,22619514
2019-05-06,715.000000,730.299988,710.650024,716.849976,667.085449,36602303
2019-05-13,716.549988,737.000000,703.599976,723.900024,673.646057,38615427
2019-05-20,719.700012,726.400024,697.450012,709.200012,659.966431,39905116
2019-05-27,707.400024,742.950012,705.500000,737.750000,686.534485,67780713
2019-06-03,729.799988,750.900024,729.000000,739.099976,687.790710,30260746
2019-06-10,740.099976,759.000000,738.250000,740.450012,689.047058,29271547
2019-06-17,743.000000,756.900024,735.900024,750.200012,707.981934,34233681
2019-06-24,751.900024,751.900024,728.150024,732.000000,690.806213,30925059
2019-07-01,735.000000,743.200012,713.500000,718.000000,677.594055,22221306
2019-07-08,716.450012,730.599976,706.500000,726.750000,685.851624,33900675
2019-07-15,763.000000,798.500000,754.200012,785.400024,741.201111,61090047
2019-07-22,785.950012,804.000000,782.049988,787.000000,742.710999,38350192
2019-07-29,789.500000,799.799988,762.250000,775.599976,731.952515,43172896
2019-08-05,772.599976,796.750000,768.650024,789.849976,745.400574,36809942
2019-08-12,789.849976,789.849976,760.150024,774.549988,730.961670,18586155
2019-08-19,775.599976,809.950012,773.349976,802.200012,757.055603,30361194
2019-08-26,795.900024,817.349976,781.099976,814.900024,769.040894,43359449
2019-09-02,814.900024,847.000000,810.250000,840.150024,792.869995,25879839
2019-09-09,836.799988,840.299988,810.849976,829.299988,782.630554,21590944
2019-09-16,832.049988,837.950012,802.000000,805.000000,759.698059,42650759
2019-09-23,806.900024,806.900024,741.900024,782.200012,738.181091,63841300
2019-09-30,785.099976,808.000000,784.150024,793.450012,748.798096,27758914
2019-10-07,794.849976,823.799988,776.599976,814.799988,768.946533,41054131
2019-10-14,786.750000,797.000000,760.000000,767.849976,724.638672,59577718
2019-10-21,767.849976,767.849976,615.099976,648.849976,612.335510,195830470
2019-10-28,637.450012,695.450012,637.450012,687.900024,664.280579,76708651
2019-11-04,681.799988,732.500000,678.150024,708.150024,683.835266,85971743
2019-11-11,698.900024,712.950012,687.750000,703.900024,679.731201,34827709
2019-11-18,705.000000,721.450012,685.099976,693.200012,669.398560,44237771
2019-11-25,693.349976,707.250000,686.000000,696.349976,672.440369,47549314
2019-12-02,703.099976,720.000000,688.549988,715.099976,690.546631,32091153
2019-12-09,716.000000,722.700012,699.549988,711.299988,686.877075,38351812
2019-12-16,712.299988,737.299988,710.200012,731.549988,706.431763,43350561
2019-12-23,732.150024,737.500000,726.549988,736.950012,711.646362,15087267
2019-12-30,736.099976,748.000000,725.450012,746.000000,720.385620,27949854
2020-01-06,746.099976,753.799988,708.299988,738.150024,712.805176,45920800
2020-01-13,760.000000,777.500000,755.000000,767.849976,741.485413,63917429
2020-01-20,771.599976,786.500000,760.750000,782.750000,755.873840,38138496
2020-01-27,779.049988,792.799988,769.250000,779.500000,752.735413,30751146
2020-02-03,782.000000,790.950012,764.500000,777.299988,750.610901,28693431
2020-02-10,774.000000,799.200012,769.200012,786.450012,759.446777,20798434
2020-02-17,790.299988,806.099976,783.299988,797.000000,769.634521,16562736
2020-02-24,800.099976,811.599976,722.049988,731.700012,706.576660,41732143
2020-03-02,737.000000,773.549988,729.099976,738.950012,713.577698,45632869
2020-03-09,724.500000,725.849976,570.000000,642.349976,620.294495,57342350
2020-03-16,622.000000,622.150024,509.250000,585.200012,565.106750,88529107
2020-03-23,540.000000,674.900024,515.900024,652.700012,630.289185,83851891
2020-03-30,625.099976,663.500000,582.150024,585.700012,565.589600,53105804
2020-04-06,585.700012,655.650024,585.700012,636.250000,614.403992,38883615
2020-04-13,629.000000,653.299988,603.500000,628.750000,607.161499,46955330
2020-04-20,640.000000,683.650024,627.799988,658.000000,635.407104,55021445
2020-04-27,661.049988,720.000000,653.049988,715.500000,690.932861,39372754
2020-05-04,689.799988,701.200012,662.450012,674.200012,651.050903,36629912
2020-05-11,682.500000,699.900024,646.700012,652.299988,629.902893,49156941
2020-05-18,659.849976,695.849976,653.000000,692.349976,668.577698,41213242
2020-05-25,692.349976,710.000000,674.950012,691.000000,667.274048,53604461
2020-06-01,698.750000,711.900024,691.500000,703.549988,688.641296,49215413
2020-06-08,707.650024,729.599976,675.500000,692.049988,677.384949,46681214
2020-06-15,693.000000,716.599976,685.250000,705.549988,690.598877,54390077
2020-06-22,707.099976,751.599976,692.099976,748.200012,732.345154,71158066
2020-06-29,735.400024,765.450012,724.250000,762.700012,746.537842,49903514
2020-07-06,765.200012,796.950012,761.500000,781.849976,765.281982,48710751
2020-07-13,788.000000,955.500000,781.349976,903.150024,884.011597,171942096
2020-07-20,908.500000,949.700012,900.650024,922.849976,903.294128,76913925
2020-07-27,921.549988,986.450012,918.650024,966.000000,945.529785,68995709
2020-08-03,960.000000,974.400024,938.299988,950.900024,930.749756,48214577
2020-08-10,948.900024,968.500000,942.200012,953.599976,933.392517,29189063
2020-08-17,954.099976,972.450012,946.549988,948.799988,928.694214,33942989
2020-08-24,947.000000,960.950012,933.049988,935.250000,915.431396,30933983
2020-08-31,935.250000,950.500000,912.099976,919.150024,899.672546,42872536
2020-09-07,918.900024,954.150024,913.049988,945.700012,925.659973,36965083
2020-09-14,957.000000,1021.000000,948.299988,1002.150024,980.913757,72064915
2020-09-21,1001.000000,1037.000000,970.000000,1011.450012,990.016602,67991113
2020-09-28,1014.799988,1028.000000,998.500000,1017.650024,996.085327,30875164
2020-10-05,1018.049988,1124.000000,1018.049988,1106.800049,1083.346069,64637816
2020-10-12,1123.000000,1186.000000,1092.500000,1127.500000,1103.607422,111460871
2020-10-19,1135.000000,1158.000000,1110.000000,1122.500000,1098.713379,63503529
2020-10-26,1122.250000,1129.599976,1052.349976,1060.599976,1049.277222,39826241
2020-11-02,1065.000000,1123.000000,1051.099976,1112.750000,1100.870483,48466608
2020-11-09,1129.300049,1146.000000,1078.000000,1133.449951,1121.349487,54978321
2020-11-16,1124.199951,1145.000000,1091.099976,1103.349976,1091.570801,40809333
2020-11-23,1105.000000,1154.900024,1091.000000,1100.000000,1088.256592,64288891
2020-11-30,1100.000000,1147.449951,1100.000000,1134.650024,1122.536743,42452126
2020-12-07,1147.300049,1179.500000,1136.000000,1163.199951,1150.781860,50202608
2020-12-14,1169.400024,1195.000000,1148.199951,1189.800049,1177.098022,44076346
2020-12-21,1188.000000,1258.849976,1152.050049,1236.050049,1222.854248,44952434
2020-12-28,1238.449951,1265.500000,1235.000000,1260.449951,1246.993652,28363866
2021-01-04,1269.000000,1316.800049,1255.500000,1312.099976,1298.092285,46656618
2021-01-11,1342.099976,1392.800049,1318.449951,1344.949951,1330.591553,85821629
2021-01-18,1338.000000,1361.050049,1306.000000,1340.849976,1326.535400,38462359
2021-01-25,1345.000000,1347.900024,1231.000000,1239.050049,1225.822266,31520485
2021-02-01,1250.550049,1304.000000,1241.000000,1272.099976,1258.519287,34465458
2021-02-08,1285.500000,1332.000000,1275.500000,1309.800049,1295.816895,31310270
2021-02-15,1320.000000,1328.400024,1275.000000,1291.300049,1277.514404,27662922
2021-02-22,1295.000000,1308.550049,1244.750000,1253.300049,1239.920044,42442112
2021-03-01,1263.300049,1363.849976,1259.000000,1316.699951,1302.643188,43802236
2021-03-08,1324.800049,1391.699951,1317.199951,1374.849976,1360.172363,29025610
2021-03-15,1370.000000,1406.000000,1313.500000,1344.449951,1330.096924,47367017
2021-03-22,1350.099976,1383.250000,1327.599976,1336.199951,1321.934937,31834461
2021-03-29,1336.199951,1400.000000,1336.150024,1385.199951,1370.411865,24442523
2021-04-05,1391.000000,1455.000000,1387.000000,1441.050049,1425.665649,32859523
2021-04-12,1474.000000,1477.550049,1320.000000,1353.750000,1339.297607,71462107
2021-04-19,1340.000000,1379.699951,1331.000000,1333.800049,1319.560669,35007502
2021-04-26,1332.250000,1373.900024,1321.000000,1354.349976,1339.891235,29370989
2021-05-03,1340.800049,1373.050049,1324.099976,1352.550049,1338.110474,23188710
2021-05-10,1349.849976,1352.900024,1311.300049,1316.400024,1302.346436,23682843
2021-05-17,1320.300049,1357.500000,1320.300049,1354.500000,1340.039673,24532982
2021-05-24,1356.650024,1416.250000,1345.099976,1405.050049,1390.050049,34801438
2021-05-31,1401.500000,1401.500000,1378.650024,1387.199951,1372.390503,9221229
